system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
114,491.4636537,613.6190719,472.0289377,2729.906591,1309.532166,551.5546937,-0.631359463,0.704011511,CW,5/8/18,2045,114,34.94786508,128.2961941,0.219858344,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.29490483247835,34.94670880859839],[128.2976314602731,34.94670880859839],[128.2976314602731,34.94895809281807],[128.29490483247835,34.94895809281807],[128.29490483247835,34.94670880859839]]]}"
115,730.3784533,957.9136561,732.29599,3488.623718,1800.404601,911.782685,-0.556813451,0.640998759,CW,5/8/18,2045,115,35.38576119,128.1188679,0.467639706,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.11748021411069,35.38463750960592],[128.12022156483678,35.38463750960592],[128.12022156483678,35.386886793825695],[128.11748021411069,35.386886793825695],[128.11748021411069,35.38463750960592]]]}"
116,708.1704456,886.4083122,757.9406142,3058.267652,1893.838005,1067.655091,-0.550247424,0.603805074,CW,5/8/18,2045,116,35.37456436,128.3949852,0.394500565,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.3937123544248,35.373408568554446],[128.39645332365018,35.373408568554446],[128.39645332365018,35.37565785277421],[128.3937123544248,35.37565785277421],[128.3937123544248,35.373408568554446]]]}"
117,1170.754962,1345.478462,1351.648499,1832.685606,1942.686439,1735.647434,-0.153030135,0.150864643,CW,5/8/18,2045,117,35.20614505,128.5726547,0.636587611,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.57113246710935,35.20497445278232],[128.5738677391293,35.20497445278232],[128.5738677391293,35.207223737002046],[128.57113246710935,35.207223737002046],[128.57113246710935,35.20497445278232]]]}"
118,626.3212796,722.7806212,575.2274455,2750.863746,1468.35197,685.1716736,-0.583424446,0.654438413,CW,5/8/18,2045,118,35.14777527,128.055954,0.805561973,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.05460215917728,35.14658395931465],[128.05733546719756,35.14658395931465],[128.05733546719756,35.14883324353436],[128.05460215917728,35.14883324353436],[128.05460215917728,35.14658395931465]]]}"
119,898.0428591,1129.667021,933.1293634,3481.527625,1964.277267,1057.675806,-0.506578654,0.573543677,CW,5/8/18,2045,119,35.29803447,128.8039684,0.76534251,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.80244710094252,35.29705176940441],[128.80518548156422,35.29705176940441],[128.80518548156422,35.29930105362417],[128.80244710094252,35.29930105362417],[128.80244710094252,35.29705176940441]]]}"
12,1246.944996,1471.041972,1437.167842,2720.277664,2440.751044,1822.396485,-0.297040257,0.308820308,CW,5/8/18,2045,12,35.10059985,128.8126373,0.935662392,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.8114335758805,35.099422406898455],[128.81416530172103,35.099422406898455],[128.81416530172103,35.10167169111817],[128.8114335758805,35.10167169111817],[128.8114335758805,35.099422406898455]]]}"
120,820.716679,1057.600613,945.019445,3073.921153,2155.898134,1474.343327,-0.474070642,0.514671211,CW,5/8/18,2045,120,34.97023433,128.067112,0.179847298,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.06583406196984,34.96916669070134],[128.06856143706884,34.96916669070134],[128.06856143706884,34.971415974921015],[128.06583406196984,34.971415974921015],[128.06583406196984,34.96916669070134]]]}"
121,721.5218516,969.0946595,770.3343805,3675.246882,1960.403862,1000.737134,-0.578923604,0.648931804,CW,5/8/18,2045,121,35.42381879,128.4916306,0.885418478,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.49028040871144,35.42281590918094],[128.49302305812273,35.42281590918094],[128.49302305812273,35.42506519340072],[128.49028040871144,35.42506519340072],[128.49028040871144,35.42281590918094]]]}"
122,973.5351189,1390.740707,1388.411406,1461.732441,504.1519741,276.3378435,0.002912896,-0.002257323,CW,5/8/18,2045,122,35.37456436,128.7903214,0.297926262,0,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.78897107943803,35.373408568554446],[128.79171204866344,35.373408568554446],[128.79171204866344,35.375657852774204],[128.78897107943803,35.375657852774204],[128.78897107943803,35.373408568554446]]]}"
123,720.1873323,988.3019802,811.6570741,3497.245304,1929.077265,1156.742389,-0.550812433,0.613359459,CW,5/8/18,2045,123,35.2329306,128.197403,0.757224945,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.19608538252518,35.231923911305856],[128.19882156291763,35.231923911305856],[128.19882156291763,35.23417319552559],[128.19608538252518,35.23417319552559],[128.19608538252518,35.231923911305856]]]}"
124,734.9647734,987.8285886,782.4894228,3475.399111,1800.328704,937.6694441,-0.553256833,0.627831455,CW,5/8/18,2045,124,35.24190388,128.3590221,0.068932309,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.3577819823783,35.24090706414704],[128.36051846583024,35.24090706414704],[128.36051846583024,35.24315634836678],[128.3577819823783,35.24315634836678],[128.3577819823783,35.24090706414704]]]}"
125,1286.755621,1646.352179,1735.101786,2691.599102,2656.29009,2168.671972,-0.242948117,0.2239735,CW,5/8/18,2045,125,35.23307082,128.6756516,0.236570937,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.67443827131962,35.231923911305856],[128.6771744517121,35.231923911305856],[128.6771744517121,35.23417319552559],[128.67443827131962,35.23417319552559],[128.67443827131962,35.231923911305856]]]}"
126,749.7892978,1057.93368,860.4113334,4093.864389,2118.244582,1162.084977,-0.58400085,0.646753173,CW,5/8/18,2045,126,34.97030467,127.8896141,0.50387294,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[127.88841679335593,34.96916669070134],[127.89114416845493,34.96916669070134],[127.89114416845493,34.971415974921015],[127.88841679335593,34.971415974921015],[127.88841679335593,34.96916669070134]]]}"
127,715.7550719,972.0504182,746.9773557,3855.449189,1809.794907,934.1470031,-0.591738889,0.668796472,CW,5/8/18,2045,127,35.32086798,128.2781696,0.311595887,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.27693228016585,35.31950965150737],[128.27967142112894,35.31950965150737],[128.27967142112894,35.321758935727125],[128.27693228016585,35.321758935727125],[128.27693228016585,35.31950965150737]]]}"
128,729.2550002,924.5792844,767.903383,1493.195369,685.8587405,332.4598357,-0.176506883,0.2580124,CW,5/8/18,2045,128,34.99723812,127.9391384,0.814636747,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[127.9378236857671,34.99611614922488],[127.94055195872559,34.99611614922488],[127.94055195872559,34.99836543344456],[127.9378236857671,34.99836543344456],[127.9378236857671,34.99611614922488]]]}"
129,1177.731843,1310.528491,1278.166412,2019.47211,2047.912512,1910.668472,-0.212520089,0.225131943,CW,5/8/18,2045,129,35.24877338,128.6083603,0.53886872,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.60706436021133,35.24764442877793],[128.6098010710461,35.24764442877793],[128.6098010710461,35.24989371299767],[128.60706436021133,35.24989371299767],[128.60706436021133,35.24764442877793]]]}"
13,703.1584941,937.8706484,760.3233093,2894.415478,1621.769789,867.6791076,-0.497974097,0.572821446,CW,5/8/18,2045,13,34.84910022,128.0242825,0.821667773,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.02316609558054,34.84789412734541],[128.02588944506195,34.84789412734541],[128.02588944506195,34.850143411565064],[128.02316609558054,34.850143411565064],[128.02316609558054,34.84789412734541]]]}"
130,689.0238656,850.3987444,657.8262475,2817.935189,1155.39339,579.6325532,-0.534024278,0.620261489,CW,5/8/18,2045,130,35.42619679,128.244524,0.653939979,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.2432436674042,35.42506169739123],[128.245986393285,35.42506169739123],[128.245986393285,35.42731098161101],[128.2432436674042,35.42731098161101],[128.2432436674042,35.42506169739123]]]}"
131,593.9440818,746.6146369,595.624404,2838.060408,1580.667268,756.1639124,-0.582937266,0.653495568,CW,5/8/18,2045,131,35.26902801,128.1164646,0.290156737,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.11523640139686,35.26785652267058],[128.11797379483406,35.26785652267058],[128.11797379483406,35.27010580689033],[128.11523640139686,35.27010580689033],[128.11523640139686,35.26785652267058]]]}"
132,1134.961437,1273.380244,1103.427589,1913.29271,1453.022255,2506.611253,-0.198943457,0.270509985,CW,5/8/18,2045,132,34.90296749,128.5882759,0.720232483,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.58685804469334,34.9017930443925],[128.5895831803629,34.9017930443925],[128.5895831803629,34.904042328612164],[128.58685804469334,34.904042328612164],[128.58685804469334,34.9017930443925]]]}"
133,668.7141602,777.057094,609.0763719,3263.782211,1880.438352,811.3923073,-0.613410337,0.683620416,CW,5/8/18,2045,133,35.30048623,128.8598442,0.15294294,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.85859176826244,35.29929755761471],[128.86133022488033,35.29929755761471],[128.86133022488033,35.30154684183445],[128.85859176826244,35.30154684183445],[128.85859176826244,35.29929755761471]]]}"
134,799.3067037,1077.692742,876.8950532,3713.956172,1982.064864,1041.615303,-0.546383279,0.613788685,CW,5/8/18,2045,134,35.37015518,128.835125,0.667815278,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.8338869197933,35.36891699213386],[128.83662773647762,35.36891699213386],[128.83662773647762,35.37116627635363],[128.8338869197933,35.37116627635363],[128.8338869197933,35.36891699213386]]]}"
135,1159.504356,1375.62507,1239.47975,3158.078452,2192.358758,1426.445273,-0.389374605,0.432619498,CW,5/8/18,2045,135,35.14995085,128.9407825,0.497121111,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.9394426763796,35.14882974752496],[128.94217605983366,35.14882974752496],[128.94217605983366,35.15107903174468],[128.9394426763796,35.15107903174468],[128.9394426763796,35.14882974752496]]]}"
136,934.6492834,1210.840361,1223.416597,2447.660425,1705.452057,1135.11877,-0.323288983,0.321066709,CW,5/8/18,2045,136,35.36336598,128.9026737,0.417031689,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.90126068029448,35.36217962750297],[128.90400126823064,35.36217962750297],[128.90400126823064,35.364428911722726],[128.90126068029448,35.364428911722726],[128.90126068029448,35.36217962750297]]]}"
137,642.1241015,833.9108658,644.3417428,3168.372907,1658.201827,841.7485971,-0.582058572,0.660491979,CW,5/8/18,2045,137,35.07587802,128.2265854,0.741428,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.22528326597936,35.07471873658521],[128.228014164528,35.07471873658521],[128.228014164528,35.07696802080491],[128.22528326597936,35.07696802080491],[128.22528326597936,35.07471873658521]]]}"
138,779.7172719,1074.699581,1021.334171,2670.314665,1761.427374,1107.085568,-0.369712144,0.398104316,CW,5/8/18,2045,138,34.76587115,127.9030895,0.873885589,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[127.90189490224661,34.764799963564485],[127.90461550731693,34.764799963564485],[127.90461550731693,34.76704924778412],[127.90189490224661,34.76704924778412],[127.90189490224661,34.764799963564485]]]}"
139,1025.002033,1237.523893,1176.884416,2358.20977,2015.625012,1495.072465,-0.306870183,0.329702105,CW,5/8/18,2045,139,35.36546579,128.4827042,0.039366848,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.48129824690807,35.36442541571327],[128.48403891108518,35.36442541571327],[128.48403891108518,35.366674699933036],[128.48129824690807,35.366674699933036],[128.48129824690807,35.36442541571327]]]}"
14,1149.364338,1277.926121,1203.394954,1811.145359,1301.211195,932.2924694,-0.169771794,0.199832717,CW,5/8/18,2045,14,35.17907005,129.178791,0.55188825,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[129.17749573675187,35.17802499425877],[129.18023010160695,35.17802499425877],[129.18023010160695,35.1802742784785],[129.17749573675187,35.1802742784785],[129.17749573675187,35.17802499425877]]]}"
140,764.5093678,978.5670051,832.6768343,3019.537702,1631.172912,938.6308722,-0.500738333,0.558230218,CW,5/8/18,2045,140,35.48464561,128.5139465,0.760097408,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.51273725863163,35.483452190858905],[128.5154819756981,35.483452190858905],[128.5154819756981,35.48570147507869],[128.51273725863163,35.48570147507869],[128.51273725863163,35.483452190858905]]]}"
141,1131.388827,1378.797404,1280.466342,2793.869356,1951.514928,1290.999629,-0.336107358,0.368536068,CW,5/8/18,2045,141,35.15444221,128.9183807,0.391215519,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.91698471895023,35.15332132394553],[128.91971825329702,35.15332132394553],[128.91971825329702,35.15557060816525],[128.91698471895023,35.15557060816525],[128.91698471895023,35.15332132394553]]]}"
142,941.5570912,1227.713617,1205.56952,2934.98771,2212.51818,1363.008719,-0.40874143,0.418653925,CW,5/8/18,2045,142,35.06239023,128.0312347,0.642701355,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.02989991673692,35.06124400732343],[128.03263036446054,35.06124400732343],[128.03263036446054,35.06349329154314],[128.02989991673692,35.06349329154314],[128.02989991673692,35.06124400732343]]]}"
143,866.3527751,1126.222932,1183.427024,2747.474795,2277.374022,1445.667037,-0.423302445,0.408280033,CW,5/8/18,2045,143,35.25550213,128.6444092,0.986977791,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.6429968580279,35.25438179340882],[128.64573379632117,35.25438179340882],[128.64573379632117,35.25663107762856],[128.6429968580279,35.25663107762856],[128.6429968580279,35.25438179340882]]]}"
144,705.2669315,941.0089162,750.6057008,3666.587545,1852.352675,969.8304537,-0.588634622,0.656630962,CW,5/8/18,2045,144,35.35867619,128.5882759,0.613656346,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.5868504069591,35.357688051082384],[128.58959084243872,35.357688051082384],[128.58959084243872,35.35993733530215],[128.5868504069591,35.35993733530215],[128.5868504069591,35.357688051082384]]]}"
145,683.9974965,883.1701901,728.2407974,3065.194159,1746.595318,901.1112193,-0.55135975,0.615624339,CW,5/8/18,2045,145,35.12096164,128.0895138,0.773270194,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.0882894338891,35.1196345007911],[128.09102183735564,35.1196345007911],[128.09102183735564,35.121883785010816],[128.0882894338891,35.121883785010816],[128.0882894338891,35.1196345007911]]]}"
146,828.2082211,975.0197863,813.4157455,2858.056619,1686.976777,853.7638179,-0.490500343,0.556402103,CW,5/8/18,2045,146,34.93435617,128.7117004,0.384598416,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.7103758750205,34.93323407933663],[128.71310205483022,34.93323407933663],[128.71310205483022,34.935483363556294],[128.7103758750205,34.935483363556294],[128.7103758750205,34.93323407933663]]]}"
147,396.4349859,526.4699347,387.3156969,2782.242235,1422.996482,598.3766144,-0.680173427,0.754510621,CW,5/8/18,2045,147,35.21056317,128.4849358,0.001567825,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.48354665137217,35.2094660292029],[128.4862820747036,35.2094660292029],[128.4862820747036,35.21171531342264],[128.48354665137217,35.21171531342264],[128.48354665137217,35.2094660292029]]]}"
148,498.826097,580.7315312,455.9278837,2079.114423,1008.476856,450.0724866,-0.557990583,0.63595515,CW,5/8/18,2045,148,35.22409655,128.6105061,0.958588573,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.60931056444244,35.22294075846468],[128.61204644190977,35.22294075846468],[128.61204644190977,35.22519004268442],[128.60931056444244,35.22519004268442],[128.60931056444244,35.22294075846468]]]}"
149,891.080111,1112.374699,924.3322387,3512.610731,1997.925717,1192.670537,-0.515920751,0.580804415,CW,5/8/18,2045,149,35.33634348,128.0176735,0.146847874,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.01642058182412,35.33523016897942],[128.019160255528,35.33523016897942],[128.019160255528,35.33747945319919],[128.01642058182412,35.33747945319919],[128.01642058182412,35.33523016897942]]]}"
15,704.8639551,989.8047082,819.3601244,3862.681618,2257.828806,1298.022891,-0.584713481,0.641317018,CW,5/8/18,2045,15,35.00173788,128.397131,0.161512071,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.39596440590822,35.00060772564548],[128.39869282862614,35.00060772564548],[128.39869282862614,35.00285700986516],[128.39596440590822,35.00285700986516],[128.39596440590822,35.00060772564548]]]}"
150,2323.906714,2688.213461,2716.644919,3095.561118,2861.229957,2265.021857,-0.072621938,0.067480486,CW,5/8/18,2045,150,35.08718638,128.8824177,0.332188026,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.88105323572842,35.08594767763669],[128.88378451019378,35.08594767763669],[128.88378451019378,35.08819696185638],[128.88105323572842,35.08819696185638],[128.88105323572842,35.08594767763669]]]}"
151,752.0236527,1025.146369,840.6740098,3798.513032,2151.555514,1170.602263,-0.574348275,0.63696612,CW,5/8/18,2045,151,35.0691344,127.9324436,0.881639625,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[127.93108512297538,35.06798137195432],[127.93381579607403,35.06798137195432],[127.93381579607403,35.07023065617402],[127.93108512297538,35.07023065617402],[127.93108512297538,35.06798137195432]]]}"
152,644.771503,888.5305857,793.8594222,3128.406754,2012.611899,1086.45211,-0.558337923,0.598926104,CW,5/8/18,2045,152,34.78159315,128.5746288,0.643045681,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.5733853183646,34.78052048103657],[128.57610644178462,34.78052048103657],[128.57610644178462,34.782769765256205],[128.5733853183646,34.782769765256205],[128.5733853183646,34.78052048103657]]]}"
153,763.9377685,1037.6462,814.5296373,3962.288103,1973.11356,979.0589513,-0.582608659,0.656358429,CW,5/8/18,2045,153,35.40374285,128.4757519,0.812623906,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.47456023461416,35.40260381528827],[128.47730219618134,35.40260381528827],[128.47730219618134,35.404853099508045],[128.47456023461416,35.404853099508045],[128.47456023461416,35.40260381528827]]]}"
154,702.3640393,984.7611396,747.7651106,4372.173431,1994.733943,977.2896985,-0.63180206,0.707478133,CW,5/8/18,2045,154,35.39485747,128.6420918,0.338926083,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.6407487146777,35.3936206624471],[128.64349037075658,35.3936206624471],[128.64349037075658,35.39586994666687],[128.6407487146777,35.39586994666687],[128.6407487146777,35.3936206624471]]]}"
155,807.6679853,1107.350817,952.8565644,3473.993159,2209.548471,1457.115046,-0.509582622,0.56157007,CW,5/8/18,2045,155,34.80414864,127.9683208,0.273843037,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[127.96702213157357,34.802978363139516],[127.96974399619145,34.802978363139516],[127.96974399619145,34.80522764735916],[127.96702213157357,34.80522764735916],[127.96702213157357,34.802978363139516]]]}"
156,825.349243,1045.55253,967.6100905,2692.779265,1935.957025,1226.659066,-0.439271451,0.471949588,CW,5/8/18,2045,156,35.42836491,128.3973026,0.650487843,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.39595722752662,35.427307485601524],[128.39870002988542,35.427307485601524],[128.39870002988542,35.4295567698213],[128.39595722752662,35.4295567698213],[128.39595722752662,35.427307485601524]]]}"
157,674.2451409,956.914675,738.9512694,3696.755138,1952.340091,1011.239561,-0.586081174,0.664037491,CW,5/8/18,2045,157,34.81542407,128.6129951,0.223573909,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[128.61156316277183,34.81420730419098],[128.61428539829694,34.81420730419098],[128.61428539829694,34.816456588410624],[128.61156316277183,34.816456588410624],[128.61156316277183,34.81420730419098]]]}"
