system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
107,315.6465347011511,535.8919712950922,550.3350671868227,2132.531715070077,1673.3958483841454,876.4854789770269,-0.5977777407695285,0.5891476868162246,PKK,05/24/2018,4163,107,-31.790345265209787,-58.4163236618042,0.5859963101796756,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.4176326524156,-31.791379436849926],[-58.415003248832875,-31.791379436849926],[-58.415003248832875,-31.789130152641444],[-58.4176326524156,-31.789130152641444],[-58.4176326524156,-31.791379436849926]]]}"
108,162.57837473522054,292.9792027729638,311.03629886385534,2480.1648372809564,1172.8996244945129,520.2353167725786,-0.7890993621866098,0.7809649202083736,PKK,05/24/2018,4163,108,-31.8173344869111,-57.845892906188965,0.08625806863314178,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.847202829916476,-31.818328895373504],[-57.844572659287614,-31.818328895373504],[-57.844572659287614,-31.816079611165023],[-57.847202829916476,-31.816079611165023],[-57.847202829916476,-31.818328895373504]]]}"
109,316.8020414673048,604.707432216906,601.1961722488039,2559.9545135566186,1963.293588516747,1052.0862519936204,-0.6166808290738764,0.6185245683390062,PKK,05/24/2018,4163,109,-32.36299830586291,-58.35345268249512,0.14056412747036295,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.354758831011196,-32.36405543047607],[-58.35211290438169,-32.36405543047607],[-58.35211290438169,-32.36180614626771],[-58.354758831011196,-32.36180614626771],[-58.354758831011196,-32.36405543047607]]]}"
11,463.97949642039663,635.8510690108606,661.7655481420155,1656.2036234354457,1725.8955827204993,1220.045341645157,-0.43758755011673517,0.4200952474062141,PKK,05/24/2018,4163,11,-31.464909150834295,-58.04798126220703,0.8289542999498157,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.049318799414024,-31.465740146356623],[-58.04669858335588,-31.465740146356623],[-58.04669858335588,-31.463490862148078],[-58.049318799414024,-31.463490862148078],[-58.049318799414024,-31.465740146356623]]]}"
110,323.1231594946329,440.2533485323454,463.2303600265981,1269.823216490928,1116.4503182293145,672.3077324973875,-0.47188880795955634,0.4513908134923664,PKK,05/24/2018,4163,110,-33.05921256055343,-58.49488019943237,0.40317993868259505,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.496253836926556,-33.06024977566864],[-58.493587180245505,-33.06024977566864],[-58.493587180245505,-33.058000491460426],[-58.496253836926556,-33.058000491460426],[-58.496253836926556,-33.06024977566864]]]}"
111,351.30445927645593,623.1237666860129,567.7075353066359,2488.1788547107762,1924.0972141613474,1003.6236215902502,-0.5964846839301721,0.6224259693158986,PKK,05/24/2018,4163,111,-31.431079955791407,-58.43653678894043,0.9782307388887495,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.43783968956562,-31.432053323202133],[-58.435220415455674,-31.432053323202133],[-58.435220415455674,-31.42980403899358],[-58.43783968956562,-31.42980403899358],[-58.43783968956562,-31.432053323202133]]]}"
112,487.92537993055953,643.2289828675509,762.566793784507,1645.460811656896,2215.203540326711,1450.5221128123403,-0.416163128678803,0.33903571841930175,PKK,05/24/2018,4163,112,-32.86848588753927,-58.78011703491211,0.8978909560790764,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.781466066457845,-32.86935777779325],[-58.778805165215125,-32.86935777779325],[-58.778805165215125,-32.867108493584986],[-58.781466066457845,-32.867108493584986],[-58.781466066457845,-32.86935777779325]]]}"
113,318.4204081632653,490.22116753678205,499.5017560512578,1876.1460844803034,1576.5077361177023,825.8634076886566,-0.5815910830923651,0.5756530868611408,PKK,05/24/2018,4163,113,-33.11314751528586,-58.21650981903076,0.42194967142401985,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.21777691503039,-33.114148692715816],[-58.21510862340611,-33.114148692715816],[-58.21510862340611,-33.111899408507604],[-58.21777691503039,-33.111899408507604],[-58.21777691503039,-33.114148692715816]]]}"
114,291.5205319304399,526.0359491451118,510.2381996200497,2181.797408544011,1740.0427200545564,904.422913926641,-0.60892411506293,0.6181919781504781,PKK,05/24/2018,4163,114,-30.658402997722337,-58.13559293746948,0.7556286906300952,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.13689349980624,-30.65950217885942],[-58.134295398270226,-30.65950217885942],[-58.134295398270226,-30.657252894650707],[-58.13689349980624,-30.657252894650707],[-58.13689349980624,-30.65950217885942]]]}"
115,308.7892315015602,590.8090125350398,544.3305125085947,2759.830168720579,1616.6279684772833,843.9763579626592,-0.637552708515895,0.6595947111281255,PKK,05/24/2018,4163,115,-33.54425617159973,-58.281569480895996,0.5319946735671304,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.28291138158213,-33.54534002909315],[-58.280229852158065,-33.54534002909315],[-58.280229852158065,-33.54309074488503],[-58.28291138158213,-33.54309074488503],[-58.28291138158213,-33.54534002909315]]]}"
116,253.17995313471386,396.0940653244705,378.75022715317306,1498.1542250490172,1287.350963607671,722.3790827793986,-0.5785012692775717,0.5938478994640156,PKK,05/24/2018,4163,116,-32.48205363635444,-58.06370973587036,0.9904048700395263,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.065053895936906,-32.4830822056219],[-58.06240447568381,-32.4830822056219],[-58.06240447568381,-32.48083292141356],[-58.065053895936906,-32.48083292141356],[-58.065053895936906,-32.4830822056219]]]}"
117,274.6427602248498,473.0824287652644,547.6791044776119,1777.7759740259721,1944.334997092458,1090.1604477611934,-0.5800609675611558,0.5320936313625599,PKK,05/24/2018,4163,117,-31.240178143101435,-58.11535835266113,0.5961415579027037,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.11668932573241,-31.241161325326757],[-58.11407535951975,-31.241161325326757],[-58.11407535951975,-31.238912041118162],[-58.11668932573241,-31.238912041118162],[-58.11668932573241,-31.241161325326757]]]}"
118,508.2582205895529,746.2765881193437,1038.6997580861923,1725.7320132604602,2874.8894364304265,1986.580145148283,-0.3968781374341842,0.24878388979943583,PKK,05/24/2018,4163,118,-33.32869955335844,-58.03682327270508,0.3394151957474495,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.03811714480303,-33.32974436090447],[-58.0354422695939,-33.32974436090447],[-58.0354422695939,-33.327495076696316],[-58.03811714480303,-33.327495076696316],[-58.03811714480303,-33.32974436090447]]]}"
119,203.3966898536821,371.94094507076045,391.08577596545945,2215.07018469657,1401.9862317102425,667.4785799952032,-0.708069624934707,0.6954423322127997,PKK,05/24/2018,4163,119,-32.19907501838698,-57.5853967666626,0.18420045407267183,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.58669687771669,-32.20011289112427],[-57.58405572937089,-32.20011289112427],[-57.58405572937089,-32.19786360691588],[-57.58669687771669,-32.19786360691588],[-57.58669687771669,-32.20011289112427]]]}"
12,437.03208249785143,690.4688245965816,667.7007065788215,2706.031175403417,2191.896591234603,1234.4579872051945,-0.5773470575037013,0.583347947235171,PKK,05/24/2018,4163,12,-32.61479749792489,-58.7959098815918,0.9026025631260811,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.79718280614892,-32.61558371002952],[-58.79452947241236,-32.61558371002952],[-58.79452947241236,-32.61333442582121],[-58.79718280614892,-32.61333442582121],[-58.79718280614892,-32.61558371002952]]]}"
120,446.71568116079493,693.02200199156,829.0583716629524,1807.290815116887,2436.8381146569322,1614.079140784296,-0.4447273512494018,0.3721610174581196,PKK,05/24/2018,4163,120,-33.158032104959375,-58.07042598724365,0.2667289058657185,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.07180136317819,-33.15906445692179],[-58.069131705763304,-33.15906445692179],[-58.069131705763304,-33.15681517271359],[-58.07180136317819,-33.15681517271359],[-58.07180136317819,-33.15906445692179]]]}"
121,401.7956696300544,682.4684542586751,852.5067393174646,1925.1917598699936,2170.1335436382756,1333.1502724404934,-0.4771251945450871,0.38908188686100054,PKK,05/24/2018,4163,121,-32.443816571186545,-57.72461414337158,0.584835521794719,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.72593931564428,-32.44490380604684],[-57.723291018237255,-32.44490380604684],[-57.723291018237255,-32.44265452183849],[-57.72593931564428,-32.44265452183849],[-57.72593931564428,-32.44490380604684]]]}"
122,410.683574879227,666.755091408544,685.828360329639,2219.5673486786013,2354.183669603108,1428.5872406933788,-0.5382840867186331,0.5274975821848071,PKK,05/24/2018,4163,122,-33.292835022239615,-58.308563232421875,0.2870282416354233,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.30985696804454,-33.2938117495397],[-58.30718319498519,-33.2938117495397],[-58.30718319498519,-33.29156246533153],[-58.30985696804454,-33.29156246533153],[-58.30985696804454,-33.2938117495397]]]}"
123,261.13776461031216,550.5180866822768,431.5640560042051,2713.555359105462,1866.6812729966084,951.7220337363218,-0.6611689390928414,0.7232106376000921,PKK,05/24/2018,4163,123,-32.57636375846646,-57.72907733917236,0.6876926061367001,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.7304328420201,-32.577405310454445],[-57.72778063853757,-32.577405310454445],[-57.72778063853757,-32.57515602624613],[-57.7304328420201,-32.57515602624613],[-57.7304328420201,-32.577405310454445]]]}"
124,269.87967849707076,398.5353217450251,416.649639277587,1300.5501864135967,881.581610419794,455.01631724204725,-0.5079565958199256,0.49122198389794625,PKK,05/24/2018,4163,124,-33.74191689989559,-58.70602369308472,0.3788471070549839,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.707368429644276,-33.742969391599416],[-58.70468073786396,-33.742969391599416],[-58.70468073786396,-33.74072010739135],[-58.707368429644276,-33.74072010739135],[-58.707368429644276,-33.742969391599416]]]}"
125,353.83594099240037,542.5909700491726,680.9405453732676,313.1177469825658,23.58480107286543,14.23182834152882,0.26980508123496105,-0.37144963027371675,PKK,05/24/2018,4163,125,-30.58661019877511,-57.86842346191406,0.11203724568574891,1,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.869643740184934,-30.587636956129867],[-57.86704756688281,-30.587636956129867],[-57.86704756688281,-30.58538767192113],[-57.869643740184934,-30.58538767192113],[-57.869643740184934,-30.587636956129867]]]}"
126,385.74756198146616,667.1589927708501,794.00659841832,255.126000679249,24.80306632380767,20.091358983067295,0.4485112009864815,-0.5147583872792805,PKK,05/24/2018,4163,126,-31.118831135705737,-57.90202617645264,0.9539608249624917,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.90333777545105,-31.11988876197064],[-57.90072715512438,-31.11988876197064],[-57.90072715512438,-31.117639477762022],[-57.90333777545105,-31.117639477762022],[-57.90333777545105,-31.11988876197064]]]}"
127,378.98500800543394,688.012711658823,829.5740623938668,479.2492843627192,153.85832807724032,70.66804133715007,0.27305526289276266,-0.34382981864579926,PKK,05/24/2018,4163,127,-31.168233176607888,-57.9289984703064,0.7981165918006807,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.9302879132468,-31.16929610259721],[-57.927675932228354,-31.16929610259721],[-57.927675932228354,-31.167046818388595],[-57.9302879132468,-31.167046818388595],[-57.9302879132468,-31.16929610259721]]]}"
128,304.62246431254687,561.8693651389934,675.2080672426747,333.26554282494357,62.30634861006762,38.88204357625844,0.2791891565217035,-0.3598602834971632,PKK,05/24/2018,4163,128,-34.04288085803158,-58.636436462402344,0.4312799313808172,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.637753737631044,-34.04390501177943],[-58.635056545844044,-34.04390501177943],[-58.635056545844044,-34.041655727571424],[-58.637753737631044,-34.041655727571424],[-58.637753737631044,-34.04390501177943]]]}"
129,381.30283412458647,690.1808852443294,868.4503908310552,334.0224428139836,59.21076104157676,36.80271423775956,0.348725550973518,-0.4449973855163852,PKK,05/24/2018,4163,129,-32.25302316039177,-58.10188293457031,0.278754129345545,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.10322894817511,-32.25401180817144],[-58.100586233178994,-32.25401180817144],[-58.100586233178994,-32.25176252396305],[-58.10322894817511,-32.25176252396305],[-58.10322894817511,-32.25401180817144]]]}"
13,173.4194034347695,331.525610123531,341.3433263031032,2925.083308225368,1406.961283519132,608.3293160590537,-0.7971980986972825,0.7950660471297195,PKK,05/24/2018,4163,13,-31.99917791082866,-57.65049934387207,0.4849884227480471,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.65182185379375,-32.0002377404077],[-57.649186478603255,-32.0002377404077],[-57.649186478603255,-31.997988456199263],[-57.65182185379375,-31.997988456199263],[-57.65182185379375,-32.0002377404077]]]}"
130,351.6200495650907,580.2382039943636,699.0819767724381,267.82005928373616,19.194858836678176,11.03542446183003,0.3687634888461931,-0.4461115567989808,PKK,05/24/2018,4163,130,-30.928071167452035,-57.798728942871094,0.44365067690566895,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.80002890902615,-30.928996764095253],[-57.79742351444913,-30.928996764095253],[-57.79742351444913,-30.92674747988659],[-57.80002890902615,-30.92674747988659],[-57.80002890902615,-30.928996764095253]]]}"
131,385.98336009341693,686.0299712937284,829.1750109473071,259.46095460516744,20.757942879385027,4.5707682576752795,0.4520406184469519,-0.5240965947211086,PKK,05/24/2018,4163,131,-30.918977838012125,-57.85258769989014,0.12982140906397244,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.85392770392135,-30.920013611254067],[-57.85132255403466,-30.920013611254067],[-57.85132255403466,-30.917764327045408],[-57.85392770392135,-30.917764327045408],[-57.85392770392135,-30.920013611254067]]]}"
132,406.8477776701851,705.5517575288084,871.713566379394,344.4057809625256,125.75205771279161,85.2290597462961,0.367441227112826,-0.4526148747675335,PKK,05/24/2018,4163,132,-31.278330792257545,-57.92897701263428,0.2949685571606834,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.930289432211005,-31.279339724901835],[-57.92767440846184,-31.279339724901835],[-57.92767440846184,-31.277090440693243],[-57.930289432211005,-31.277090440693243],[-57.930289432211005,-31.279339724901835]]]}"
133,428.01643652348434,746.570548043385,928.977017535477,359.22791342156825,98.78192938028575,79.25825409718577,0.3504196766010724,-0.4421188455044729,PKK,05/24/2018,4163,133,-32.48431621134222,-58.209686279296875,0.7033066206641396,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.211030162612445,-32.4853279938322],[-58.20838067624329,-32.4853279938322],[-58.20838067624329,-32.483078709623854],[-58.211030162612445,-32.483078709623854],[-58.211030162612445,-32.4853279938322]]]}"
134,341.6302263324411,578.9082015088829,741.0657580919934,293.3463616451693,18.69213920661962,13.476953029934297,0.3280344703961603,-0.4332282777038236,PKK,05/24/2018,4163,134,-30.746114265270396,-57.805423736572266,0.045221523435004074,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.806763810753495,-30.74708791906107],[-57.80416334977016,-30.74708791906107],[-57.80416334977016,-30.744838634852375],[-57.806763810753495,-30.744838634852375],[-57.806763810753495,-30.74708791906107]]]}"
135,359.77933518275177,669.8788144254635,833.1266364919456,273.9142940575266,23.37358251812918,6.468389545919114,0.4201497719804914,-0.5055490775610488,PKK,05/24/2018,4163,135,-30.766195079200646,-57.812204360961914,0.746441760166165,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.813501447933625,-30.767300012953754],[-57.81090044099018,-30.767300012953754],[-57.81090044099018,-30.765050728745056],[-57.813501447933625,-30.765050728745056],[-57.813501447933625,-30.767300012953754]]]}"
136,361.72078301519275,647.2797526295285,814.4979548110629,274.1065446045969,24.753652123100892,10.974191663420328,0.40494467854923616,-0.4962434938556075,PKK,05/24/2018,4163,136,-30.75498426880422,-57.809951305389404,0.47066802811080566,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.81125550827302,-30.756071071902273],[-57.808654804709,-30.756071071902273],[-57.808654804709,-30.753821787693568],[-57.81125550827302,-30.753821787693568],[-57.81125550827302,-30.756071071902273]]]}"
137,324.63664463360107,602.8921964905605,754.1662466118216,439.60492653002984,146.13067668457836,61.02382424271247,0.24633219091738498,-0.3360022490831782,PKK,05/24/2018,4163,137,-32.96489086569021,-58.05695056915283,0.19651465429534776,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.05832371283336,-32.9659266708361],[-58.05565990682002,-32.9659266708361],[-58.05565990682002,-32.96367738662786],[-58.05832371283336,-32.96367738662786],[-58.05832371283336,-32.9659266708361]]]}"
138,384.09681793965245,693.4628275294236,847.7932387271761,304.96033322032275,48.26255630357924,23.633360778805645,0.39951309524340106,-0.47908876898536035,PKK,05/24/2018,4163,138,-31.23111462299941,-57.886340618133545,0.056997898653943224,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.88761880420805,-31.232178172485572],[-57.885005086534605,-31.232178172485572],[-57.885005086534605,-31.22992888827697],[-57.88761880420805,-31.22992888827697],[-57.88761880420805,-31.232178172485572]]]}"
139,418.2784047799693,611.9074355083459,788.1029021244309,434.67493361153277,43.30643019726858,29.76095409711683,0.1716674613130595,-0.29080563082311195,PKK,05/24/2018,4163,139,-33.20091872530323,-58.42529296875,0.5223877636532789,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.42663654953877,-33.201734432917455],[-58.423965591805995,-33.201734432917455],[-58.423965591805995,-33.199485148709265],[-58.42663654953877,-33.199485148709265],[-58.42663654953877,-33.201734432917455]]]}"
14,317.5922838771138,488.64905929983354,647.4629197427963,1589.6642057632778,2024.1959037866172,1217.6053822338656,-0.5282240568228743,0.42085325534751433,PKK,05/24/2018,4163,14,-32.8527687043053,-57.86602020263672,0.6423343654751389,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.86743002945921,-32.853637260321165],[-57.86476959977168,-32.853637260321165],[-57.86476959977168,-32.8513879761129],[-57.86743002945921,-32.8513879761129],[-57.86743002945921,-32.853637260321165]]]}"
140,402.7479298587435,671.6525207014129,852.6929493424263,332.6866780321481,43.13662932294207,31.136264003896734,0.3385270892820732,-0.4395472836309543,PKK,05/24/2018,4163,140,-33.09750978419031,-58.162479400634766,0.6845814839503781,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.16387775970512,-33.09842817524372],[-58.161209945390226,-33.09842817524372],[-58.161209945390226,-33.0961788910355],[-58.16387775970512,-33.0961788910355],[-58.16387775970512,-33.09842817524372]]]}"
141,356.92178988326856,581.8994163424128,701.3112354085605,271.561138132296,23.03122568093386,20.84289883268483,0.3638702250016658,-0.4417542374121263,PKK,05/24/2018,4163,141,-30.945923974662556,-57.884087562561035,0.1780559860901224,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.8853691054866,-30.946963069777638],[-57.882763221198786,-30.946963069777638],[-57.882763221198786,-30.944713785568986],[-57.8853691054866,-30.944713785568986],[-57.8853691054866,-30.946963069777638]]]}"
142,386.33551928495086,656.1011366948412,802.6029340328377,264.2007675119013,24.38555328864276,11.719955309433587,0.4265663170668546,-0.5052089328069623,PKK,05/24/2018,4163,142,-30.990854109392327,-57.870612144470215,0.5457326827565664,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.871894988359514,-30.991878833983613],[-57.86928787786695,-30.991878833983613],[-57.86928787786695,-30.98962954977497],[-57.871894988359514,-30.98962954977497],[-57.871894988359514,-30.991878833983613]]]}"
143,355.34471671457135,586.8903395527844,706.6662444585186,697.0249427583186,424.25795294003063,236.57660642081174,0.09712475405768976,-0.17793466994243523,PKK,05/24/2018,4163,143,-30.784317689718883,-57.78302192687988,0.14197742170063465,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.78430644369745,-30.785266318636143],[-57.78170495099183,-30.785266318636143],[-57.78170495099183,-30.783017034427452],[-57.78430644369745,-30.783017034427452],[-57.78430644369745,-30.785266318636143]]]}"
144,407.8085140822275,774.4255962015762,954.5103053846991,393.1104996223161,110.40018344663869,54.777058379195026,0.3496963873741103,-0.4324414513272073,PKK,05/24/2018,4163,144,-31.000050955361225,-57.890825271606445,0.5048677914644205,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.89210720484432,-31.000861986824805],[-57.88949984878,-31.000861986824805],[-57.88949984878,-30.998612702616157],[-57.89210720484432,-30.998612702616157],[-57.89210720484432,-31.000861986824805]]]}"
145,356.80418593331734,429.1352640545145,522.7450474568022,248.16967632027254,33.287466536870305,10.303188123631061,0.2689344158701054,-0.3574805899463028,PKK,05/24/2018,4163,145,-30.74598517394887,-57.77177810668945,0.7428582449007065,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.77307698759898,-30.74708791906107],[-57.770476526615624,-30.74708791906107],[-57.770476526615624,-30.744838634852375],[-57.77307698759898,-30.744838634852375],[-57.77307698759898,-30.74708791906107]]]}"
146,433.04092846991955,643.4628138323073,809.1706300331597,427.8044528659402,44.482188536238766,28.262813832306964,0.20241360349395457,-0.3095086343576488,PKK,05/24/2018,4163,146,-33.344403571272,-58.45672845840454,0.41785135156498787,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.45807978115224,-33.345464878376575],[-58.455404423135825,-33.345464878376575],[-58.455404423135825,-33.34321559416842],[-58.45807978115224,-33.34321559416842],[-58.45807978115224,-33.345464878376575]]]}"
147,374.26639084935505,683.9495741056219,841.5722560233637,271.43738135799475,21.23115113166221,3.3311754684838166,0.43195122476803105,-0.5124898847018083,PKK,05/24/2018,4163,147,-30.739327515558262,-57.81898498535156,0.1529573977965849,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.820238449226906,-30.740350554430176],[-57.817638170107415,-30.740350554430176],[-57.817638170107415,-30.73810127022147],[-57.820238449226906,-30.73810127022147],[-57.820238449226906,-30.740350554430176]]]}"
148,374.7108937867953,616.5982581618258,757.3766360142075,268.61742811268437,26.58760278304871,10.691383253053084,0.3934216624759274,-0.4763562135333432,PKK,05/24/2018,4163,148,-30.8989105512501,-57.798728942871094,0.2609413692639153,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.80002851223262,-30.89980151736137],[-57.79742391249714,-30.89980151736137],[-57.79742391249714,-30.897552233152705],[-57.80002851223262,-30.897552233152705],[-57.80002851223262,-30.89980151736137]]]}"
